小区名称,地址,参考价格,建筑年代,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
迎春巷,(芝罘文化路)迎春巷,10877,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,18栋,255户
新世纪商贸大厦,(开发区天地广场)长江路170号,8226,暂无信息 ,板楼,1元/平米/月,暂无物业公司,无开发商,1栋,656户
凤凰新区,(莱山迎春大街)新苑路50号,11676,暂无信息 ,板楼/塔板结合,1至1.3元/平米/月,烟台市莱山区益丰物业管理有限公司,无开发商,5栋,318户
东海岸·书香府第,(高新区东泊子)海兴路11号,8545,暂无信息 ,板楼,1.5至1.8元/平米/月,烟台市天睦物业管理有限公司,烟台市容大置业有限公司,38栋,5314户
曹家花园小区,(莱山迎春大街)迎春大街曹家花园小区,10439,暂无信息 ,板楼,0.4元/平米/月,曹家村物业公司,无开发商,16栋,739户
孙家滩小区,(莱山三滩社区)孙家滩二街126号,9604,暂无信息 ,板楼,0.8元/平米/月,街道办事处（居委会）代管物业,无开发商,24栋,913户
福利莱仁和春天花园,(福山福海路)福海路157号,8829,暂无信息 ,塔楼,0.5元/平米/月,烟台福利莱置业有限公司,无开发商,9栋,624户
君悦湾,(福山北五路)福山区振华街1号（河滨路北首）,9913,暂无信息 ,板楼/塔板结合,1.5至2.3元/平米/月,烟台盛润物业管理有限公司,烟台市铭嘉金润房地产开发有限公司,27栋,1828户
金东世纪A,(开发区金东)长江路东首金东世纪,8766,暂无信息 ,塔板结合,1至2.16元/平米/月,烟台开发区金东物业管理有限公司,无开发商,3栋,729户
海天景苑(开发区),(开发区福莱山公园)秦淮河路89号,8680,暂无信息 ,塔楼/板楼,1.2至1.3元/平米/月,无物业管理服务,北京志远伟业房地产开发有限公司烟台分公司,5栋,761户
福道家园,(莱山迎春大街)凤凰西路1166号,10360,暂无信息 ,板楼/塔板结合,1.3元/平米/月,烟台东方水产置业牧业管理有限公司,烟台东方海洋置业有限公司,8栋,517户
华新小区,"(芝罘魁玉路)鲁玉街, 魁玉路",10046,暂无信息 ,板楼,0.3至0.51元/平米/月,烟台久盛物业管理有限公司,仁丰置业有限公司,17栋,817户
青年南路,(芝罘白石)青年南路,9593,暂无信息 ,塔楼/板楼,暂无信息,无物业管理服务,无开发商,45栋,1036户
新桥路,(芝罘新桥)新桥路,10149,暂无信息 ,板楼,暂无信息,街道办事处（居委会）代管物业,烟台市宏丰置业发展有限责任公司,15栋,570户
阳光富景花园,(芝罘凤凰台)只楚路29号,11431,暂无信息 ,板楼,0.8元/平米/月,烟台福新物业管理有限公司,烟台市二轻房地产开发有限公司,21栋,1030户
春都花园,(芝罘珠玑)明珠路西2741号,9709,暂无信息 ,板楼,0.65元/平米/月,无物业管理服务,烟台市宏丰置业发展有限责任公司,6栋,864户
向阳里,(芝罘厚安)向阳里,9259,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,37栋,594户
金光小区西区,(开发区万达)黄山路金光小区西区,9530,暂无信息 ,板楼/塔板结合,0.5至0.8元/平米/月,烟台开发区绿洲物业有限公司,烟台开发区产业联合发展有限公司,37栋,1399户
芝罘岛中里,"(芝罘北岛)芝罘岛东路, 芝罘岛中里130, 芝罘岛中里131, 罘岛中里95-7号, 罘岛中里95号",8414,暂无信息 ,板楼/塔板结合,暂无信息,无物业管理服务,无开发商,92栋,1120户
新兴街,"(芝罘白石)新兴街, 新兴街23号",10353,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,19栋,409户
永兴花园,(开发区德胜)长江路57号晨光小区内,9785,暂无信息 ,塔楼,0.8元/平米/月,烟台国泰物业管理有限公司开发区分公司,烟台开发区永兴房地产开发有限公司,3栋,174户
华明大厦,(开发区德胜)泰山路87号,8648,暂无信息 ,塔楼/板楼,0.6至1元/平米/月,烟台开发区信德物业管理服务有限公司,烟台华明房地产开发有限公司,3栋,420户
天府花园小区,"(福山首院)松霞路569号, 松霞路167-19号",8017,暂无信息 ,板楼,0.3元/平米/月,烟台富豪物业管理有限公司,无开发商,29栋,1090户
红果里,(芝罘新桥)红果里,9539,暂无信息 ,板楼,暂无信息,街道办事处（居委会）代管物业,烟台新桥集团有限公司,100栋,1263户
幸福路,(芝罘祥和)幸福路047号,9658,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,10栋,299户
惠景文园,"(福山松霞)汇福街6号, 汇福街6-89号",9394,暂无信息 ,塔楼/板楼,暂无信息,无物业管理服务,烟台市惠安置业有限公司,17栋,435户
恒达大厦,(开发区德胜)泰山路69号,8749,暂无信息 ,塔楼,1元/平米/月,烟台天诚物业有限公司,无开发商,1栋,391户
博源名都,(高新区高新区周边)滨河西路10号,8564,暂无信息 ,板楼,2.15至2.16元/平米/月,烟台博源物业管理有限公司,烟台博源房地产开发有限公司,7栋,1604户
丽景佳园,(福山福海路)福海路与南苑街交汇处路西,8559,暂无信息 ,塔楼/板楼,1元/平米/月,烟台市锦绣物业管理有限公司,山东邦捷企业集团有限公司,18栋,1073户
翰林晨苑,(牟平牟平振华)牟山路与宁海大街交汇处,8127,暂无信息 ,板楼,0.7元/平米/月,恒大金碧物业有限公司烟台分公司,宿迁新潮置业有限公司,14栋,528户
寰宇小区,(福山福海路)永安街261号,7869,暂无信息 ,塔楼/板楼,0.18至2.68元/平米/月,无物业管理服务,无开发商,24栋,1634户
阳光100,"(芝罘三水)海港路25号, 海港路26号",10818,暂无信息 ,塔楼,1.9至13.98元/平米/月,烟台阳光壹佰物业管理服务有限公司,阳光100烟台银都置业有限公司,5栋,2204户
通伸西街,(芝罘三站)通伸西街,9758,暂无信息 ,板楼,暂无信息,无物业管理服务,烟台君豫物业有限责任公司,14栋,315户
海景苑,(蓬莱蓬莱市)海市路5号,10593,暂无信息 ,塔楼/板楼,1.3至1.5元/平米/月,烟台金宇物业管理有限公司,无开发商,43栋,2371户
磁山温泉小镇,(开发区开发区周边)玉溪路20号,10238,暂无信息 ,塔楼/板楼,1至2.1元/平米/月,烟台河滨物业管理有限公司,烟台磁山圣水天苑置业有限公司,93栋,1663户
半岛蓝庭,(蓬莱蓬莱市)南环路半岛蓝庭,7886,暂无信息 ,塔楼/板楼,0.84至1.5元/平米/月,烟台金宇物业管理有限公司,桦甸市义和投资有限公司,68栋,2861户
福新路,(芝罘福安)福新路,10383,暂无信息 ,板楼,2.68元/平米/月,烟台市永和物业管理有限公司,无开发商,33栋,1442户
万泰海公馆,(开发区碧海云天)天山路8号,9847,暂无信息 ,塔板结合,1.8元/平米/月,烟台万泰物业管理有限公司,山东万泰置业有限公司,2栋,488户
上塔路,(芝罘上夼)上塔路,10166,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,45栋,651户
澳柯玛小区,(莱山南塂)盛泉东路18号,9948,暂无信息 ,板楼,0.6至1元/平米/月,烟台澳柯玛粤华物业管理有限公司,无开发商,16栋,412户
忠义街,(芝罘厚安)忠义街,10329,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,29栋,514户
幸海里,(芝罘开元)幸海里,10584,暂无信息 ,塔楼/板楼,暂无信息,无物业管理服务,无开发商,57栋,2645户
颐景园,(福山奇泉)汇福街266号,8161,暂无信息 ,塔楼/板楼,1元/平米/月,山东深海实业开发集团有限公司,山东深海实业开发集团有限公司,23栋,1018户
西山华庭,(芝罘白石)只楚路1号,9941,暂无信息 ,塔楼,1.5至1.8元/平米/月,无物业管理服务,烟台宏发房地产开发有限公司,2栋,462户
银河小区,(福山松霞)松霞路83号,8220,暂无信息 ,板楼,0.45至0.6元/平米/月,无物业管理服务,无开发商,34栋,1255户
御景苑(芝罘),(芝罘世回尧)蓁山路,10048,暂无信息 ,板楼,0.5元/平米/月,烟台市芝罘蓁山花园物业管理有限公司,烟台长坤泰置业有限公司,17栋,1032户
豪德公馆,(福山万科)福山区福海路与永安街交汇处南100米,8666,暂无信息 ,板楼,1.5元/平米/月,暂无物业公司,烟台豪德财富房地产开发有限公司,5栋,781户
大南关街,(芝罘厚安)大南关街,11061,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,9栋,169户
文化十二巷,(芝罘文化路)文化十二巷,10495,暂无信息 ,板楼,暂无信息,暂无信息,无,6栋,75户
埠岚小区,(莱山大学城)观海路埠岚小区,11329,暂无信息 ,板楼,0.4至0.45元/平米/月,无物业管理服务,无开发商,20栋,790户
益丰小区,(莱山迎春大街)迎春大街益丰商贸楼,10431,暂无信息 ,板楼,0.4元/平米/月,无物业管理服务,无开发商,8栋,349户
宁海佳苑,(开发区黄河路)黄河路宁海佳苑,10405,暂无信息 ,板楼,1至1.03元/平米/月,烟台开发区福德物业公司晨光管理处,无开发商,8栋,620户
新世纪现代公寓,(开发区金东)长江路179号,9010,暂无信息 ,板楼,0.9元/平米/月,无物业管理服务,无开发商,6栋,365户
西炮台东路,(芝罘三站)西炮台东路,10148,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,16栋,444户
福成家园,"(芝罘福安)幸福办事处幸福九村原址, 福泰路228号",11269,暂无信息 ,塔楼/板楼,0.7至1元/平米/月,烟台桃源物业管理有限公司,福泰集团,37栋,1993户
文化十四巷,(芝罘文化路)文化十四巷,9585,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,14栋,235户
山水名园,(开发区万达)凤台山路7号,9568,暂无信息 ,塔楼/板楼/塔板结合,0.5至1.05元/平米/月,烟台开发区科信物业管理有限公司,烟台永兴房地产开发有限公司,6栋,788户
海梦苑,(蓬莱蓬莱市)黄海路76号,8163,暂无信息 ,板楼,1至1.3元/平米/月,蓬莱市义和物业管理有限公司,桦甸市义和投资有限公司,52栋,1645户
清泉寨城南区,(莱山大学城)泉韵南路清泉寨城南区,11486,暂无信息 ,板楼,0.4元/平米/月,烟台市莱山区清泉物业有限公司,山东清泉集团有限公司,8栋,318户
康泰苑(牟平),(牟平牟平振华)宁海大街728号,8369,暂无信息 ,板楼/塔板结合,0.96元/平米/月,烟台银星物业管理有限公司,烟台银星房地产有限公司,14栋,760户
798公馆,(芝罘黄务)坤宇南街798公馆,10047,暂无信息 ,塔板结合,1.3元/平米/月,烟台锦泽物业管理有限公司, 合肥万科瑞翔地产有限公司,3栋,544户
马山寨海景豪庭,(高新区东泊子)滨海东路2009号,9133,暂无信息 ,塔楼/板楼,2至2.16元/平米/月,烟台南山物业管理有限公司,烟台南山置业发展有限公司,13栋,1136户
双新公寓,(芝罘白石)新成街,10198,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,5栋,164户
东南台子,(芝罘厚安)东南台子,10002,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,13栋,232户
富丽紫玉花园,(牟平通海路)牟平区崔山大街558号（牟平新一中对面）,8135,暂无信息 ,板楼,1.5元/平米/月,北京佳邦物业管理有限公司牟平分公司司,烟台中泰置业有限公司,9栋,697户
珠玑小区,"(芝罘珠玑)宝珠路西, 宝珠路东109号",8900,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,31栋,1472户
芝水小区,(芝罘只楚)纬北二街,9229,暂无信息 ,板楼,0.5至0.7元/平米/月,烟台盛泽源置业有限公司,烟台盛泽源实业有限公司,62栋,1909户
凤凰台二街小区,(芝罘凤凰台)凤凰台二街,9203,暂无信息 ,板楼,暂无信息,街道办事处（居委会）代管物业,无开发商,76栋,1169户
富丽阳光,(福山芝阳)港城西大街170号,8032,暂无信息 ,板楼,1.5至1.8元/平米/月,烟台富丽物业管理有限公司,烟台义丰集团,15栋,923户
白冬街,(芝罘白石)白冬街,9978,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,4栋,180户
翠园芳邻,(开发区万达)凤台山路11号,10238,暂无信息 ,塔楼,1至1.05元/平米/月,烟台英炜物业管理有限公司,烟台英炜置业有限公司,7栋,511户
佳隆凤凰公馆,(芝罘凤凰台)凤凰台三街15号,10238,暂无信息 ,塔楼,1.3元/平米/月,无物业管理服务,无开发商,1栋,209户
文苑小区(开发区),(开发区福莱山公园)天山路文苑小区,11048,暂无信息 ,板楼,0.4元/平米/月,烟台开发区星海物业管理有限责任公司,无开发商,10栋,388户
飞龙小区,(莱山迎春大街)港城东大街河东小区,11695,暂无信息 ,板楼,0.2至0.5元/平米/月,烟台市飞龙物业管理有限公司,烟台飞龙集团建筑公司,9栋,364户
白春街,(芝罘白石)白春街,8895,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,10栋,475户
领海公馆,(牟平通海路)牟山路166号,8399,暂无信息 ,塔楼/板楼,1.5元/平米/月,烟台御基物业管理服务有限公司,烟台市御基置业有限公司,25栋,600户
掖平街,(芝罘三水)掖平街,10430,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,11栋,337户
大海阳东街,(芝罘文化路)大海阳东街,10071,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,35栋,591户
永福园,(福山首院)河滨路301号,7954,暂无信息 ,板楼,暂无信息,烟台河滨物业管理有限公司,无开发商,17栋,478户
东方华府,(福山福海路)福海路213号,9630,暂无信息 ,塔楼,1.3元/平米/月,深圳市合正物业服务有限公司烟台分公司,烟台沪丰房地产开发有限公司 ,16栋,1519户
寰辰佳苑,(芝罘黄务)机场路273号,10100,暂无信息 ,板楼,0.9元/平米/月,济南侯孚物业管理有限公司烟台分公司 ,烟台运基房地产开发有限公司,6栋,385户
华明凤台山庄,(开发区万达)凤台山路17号,10632,暂无信息 ,塔楼/板楼,1.1元/平米/月,烟台开发区信德物业管理服务有限公司,烟台华明房地产开发有限公司,4栋,461户
正大国际公寓,(开发区天地广场)嵩山路29号,8919,暂无信息 ,板楼,1至1.3元/平米/月,烟台环宇物业管理有限公司,无开发商,3栋,317户
只楚小区,(芝罘只楚)只楚路,9061,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,67栋,2787户
清泉寨城北区,(莱山大学城)清泉寨城北区,11069,暂无信息 ,板楼,0.4元/平米/月,烟台市莱山区清泉物业有限公司,山东清泉集团有限公司,9栋,359户
三水佳苑,(芝罘三站)新安街1-20号,10579,暂无信息 ,板楼/塔板结合,0.6元/平米/月,烟台市中泰物业管理有限公司,无开发商,18栋,584户
中冶沁海云墅,(牟平龙湖)滨海东路500号,10280,暂无信息 ,板楼,2.16至6.9元/平米/月,中冶置业集团物业服务有限公司,烟台中冶置业有限公司,163栋,2441户
鸿福御景,(福山鸿福街)鸿福街58号,8261,暂无信息 ,板楼,0.45至0.75元/平米/月,鸿福御景物业,烟台海天宏业实业有限公司,12栋,540户
福兴佳苑,(芝罘魁玉路)魁玉路福兴佳苑,10774,暂无信息 ,板楼,0.3至1元/平米/月,烟台华盛物业管理有限责任公司,烟台华远置业有限公司,18栋,829户
福茂路,(芝罘福安)福茂路,10744,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,55栋,2604户
长虹街,(芝罘白石)长虹街,10587,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,8栋,284户
