小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
春园小区3号商住楼,(樊城区樊城东区)春园路春园小区3号商住楼,10467,板楼,0.6元/平米/月,暂无信息,暂无信息,1栋,18户
毛纺小区襄棉家属院,(樊城区樊城东区)松鹤路毛纺南巷5号,9530,塔板结合,0.7元/平米/月,暂无信息,暂无信息,4栋,192户
QQ公寓,(樊城区樊城东区)艺苑巷QQ公寓,8777,塔板结合,0.5元/平米/月,暂无信息,湖北艺苑房地产开发有限公司,1栋,96户
襄阳市市政管理处家属院,(樊城区樊城东区)大庆西路襄阳市市政管理处家属院,8358,板楼,暂无信息,暂无信息,暂无信息,1栋,48户
朝华公寓,(襄城区襄城区)红花园路6号,9610,板楼,0.54元/平米/月,暂无信息,无,1栋,91户
建材襄阳小区,(襄城区襄城区)庞公一路建材襄阳小区,7994,板楼,0.6元/平米/月,暂无信息,暂无信息,2栋,76户
南湖公馆,(襄城区襄城区)文昌门巷南湖公馆,8744,板楼/塔板结合,暂无信息,暂无信息,暂无信息,2栋,90户
机电工程学校家属院,(襄城区襄城区)环城南路5号,8750,板楼/塔板结合,暂无信息,暂无信息,暂无信息,5栋,117户
燃化局家属院,(樊城区樊城东区)新华路3路,8059,未知类型,0.5元/平米/月,自持物业,暂无信息,1栋,1户
襄阳市工业干部学校,(樊城区樊城东区)后陈营路工业干部学校,8270,板楼,暂无信息,暂无信息,中房集团,1栋,36户
襄阳市人民检察院家属院,(襄城区襄城区)江山路襄阳市人民检查院家属院,8771,塔楼/板楼/塔板结合,1.4元/平米/月,暂无信息,无,6栋,162户
七里瑞苑,(樊城区樊城西区)创业路14号,7872,塔板结合,1.4元/平米/月,暂无信息,暂无信息,1栋,48户
建华路园林管理局家属院,(樊城区樊城东区)建华路14号,8695,板楼,暂无信息,暂无信息,暂无信息,6栋,118户
闸口二路农行家属院,(襄城区襄城区)闸口二路50号,8406,板楼,暂无信息,暂无信息,暂无信息,2栋,70户
襄城交警第四大队家属院,(襄城区襄城区)长虹路3号,8578,板楼,0.5元/平米/月,暂无信息,无,2栋,56户
博爱医院家属院,(襄城区襄城区)檀溪路157号,8725,板楼,暂无信息,暂无信息,无,1栋,36户
人民路工商银行家属院,(樊城区樊城东区)人民路工商银行家属院,8823,塔板结合,0.4元/平米/月,暂无信息,暂无信息,2栋,72户
领秀中原公寓,(樊城区樊城东区)中原路11号,8278,塔楼,1.4元/平米/月,暂无信息,天宝有限公司,1栋,505户
襄樊直属机关第二幼儿园家属院,(樊城区樊城东区)解放路襄樊直属机关第二幼儿园家属院,7444,未知类型,暂无信息,暂无信息,暂无信息,2栋,29户
热电厂西区,"(樊城区樊城西区)沿江大道671号, 沿江大道热电厂家属院",7897,板楼,0.6至5元/平米/月,无物业管理服务,暂无信息,10栋,386户
庞公供销社家属院,(襄城区襄城区)胜利街39号,8568,板楼/塔板结合,1元/平米/月,湖北富春山居物业管理有限公司,暂无信息,3栋,78户
人民路社区,(樊城区樊城西区)人民路61号,8393,塔板结合,1元/平米/月,暂无信息,暂无信息,11栋,490户
襄樊妇幼,(襄城区襄城区)老龙堤巷襄樊妇幼,8783,板楼,0.7元/平米/月,暂无信息,无,1栋,48户
中铁七局家属院,(樊城区樊城东区)前进路158号,8515,板楼,0.5元/平米/月,暂无信息,上海恒襄置业有限公司,4栋,122户
岘山小区,(襄城区襄城区)环城南路岘山小区,7978,板楼,0.32元/平米/月,暂无信息,暂无信息,2栋,70户
三六零七生活小区,(樊城区樊城西区)松鹤路3545号,8661,板楼/塔板结合,0.4至0.5元/平米/月,暂无信息,暂无信息,17栋,620户
工艺美术厂小区,(襄城区襄城区)襄城区庞公路9号,8879,塔板结合,暂无信息,暂无信息,暂无信息,1栋,40户
施营加油站家属院,(樊城区樊城西区)人民路65号,8180,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,24户
外贸大院建设98号,(樊城区樊城西区)建设路98,8204,塔板结合,暂无信息,暂无信息,暂无信息,1栋,30户
移动公司小区,(樊城区樊城东区)长虹北路40-1号,8087,塔楼/板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,6栋,340户
向阳路四中家属院,(襄城区襄城区)向阳路,7883,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
天贸城,(樊城区高新区)邓城大道天贸城,8065,塔板结合,1.4至2.5元/平米/月,襄阳万众欣城物业服务有限公司,襄阳星泓房地产开发有限公司,3栋,1002户
襄阳市医保局家属院,(襄城区襄城区)虎头山路6号,8788,塔板结合,0.9元/平米/月,暂无信息,单位自建,2栋,54户
群星小区,(襄城区襄城区)东街群星小区,8816,板楼/平房,暂无信息,暂无信息,无,5栋,174户
土肥站家属院,(襄城区襄城区)铁佛寺路土肥站家属院,8008,板楼,暂无信息,暂无信息,无,2栋,21户
酒精厂新家属院,(襄城区襄城区)庞公街道,8730,板楼,暂无信息,暂无信息,暂无信息,2栋,84户
立业路1号家属院,(樊城区樊城东区)立业路1号,8280,板楼,0.5元/平米/月,暂无信息,无,1栋,56户
百洋欧典北区,(襄州区襄州区)航空路百洋欧典北区,8108,板楼/塔板结合,1.4元/平米/月,暂无信息,襄阳百洋房地产开发有限公司,2栋,344户
邮政局家属院,(樊城区樊城东区)春风巷27号,8254,板楼,暂无信息,暂无信息,暂无信息,3栋,61户
长春菜场院,(樊城区樊城东区)安居路1号,8666,板楼,0.7元/平米/月,好管家物业管理, 陕西亿润经贸有限公司 ,2栋,102户
襄城人大家属院,(襄城区襄城区)琵琶山路10号,8643,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,65户
酒精厂家属院,(襄城区襄城区)建锦路11号,8968,板楼,暂无信息,暂无信息,暂无信息,3栋,77户
建锦路农行家属院,(襄城区襄城区)建锦路7号,8873,塔板结合,暂无信息,暂无信息,无,1栋,28户
宏泰中央公园,(樊城区樊城东区)前进路中央公园,9064,板楼/塔板结合/平房,1.4至25元/平米/月,暂无信息,昆山和融房地产开发有限公司。,10栋,1520户
福隆苑,(襄城区襄城区)内环路18号,9555,板楼,0.54元/平米/月,暂无信息,无,3栋,100户
大庆西路工行家属院,(樊城区樊城东区)大庆西路30号,8707,板楼,暂无信息,暂无信息,无,2栋,47户
城南尚阁,(襄城区襄城区)内环路70号,9344,板楼,暂无信息,暂无信息,未知,1栋,22户
金漳茗都,(南漳县南漳县)金漳大道308号,8131,未知类型,暂无信息,暂无信息,暂无信息,6栋,815户
雅斯小区,(襄城区襄城区)鼓楼巷2号,8660,塔板结合,暂无信息,暂无信息,暂无信息,1栋,25户
工商局家属院（前进路）,(樊城区樊城东区)前进路工商局家属院,7699,板楼,暂无信息,暂无信息,中粮开发有限,4栋,75户
襄阳市东方国际幼儿园别墅区,(襄城区鱼梁洲)浩然路23号,8689,板楼,0.7元/平米/月,暂无信息,暂无信息,3栋,6户
美校家属院,(襄城区襄城区)盛丰路10号,8347,板楼/平房,0.4至0.5元/平米/月,暂无信息,暂无信息,3栋,58户
浩然居,(襄城区襄城区)向阳路浩然居,9066,塔楼/板楼/塔板结合,0.8至1.4元/平米/月,暂无信息,暂无信息,13栋,1444户
中国银行樊东支行家属院,(樊城区樊城东区)长征路中国银行樊东支行家属院,8392,板楼,0.5元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,3栋,164户
市一医院家属院,(樊城区樊城东区)朝阳路6号,8878,板楼,暂无信息,暂无信息,无,15栋,481户
地税局家属院(建设路),(樊城区樊城东区)建设路地税局家属院,7919,板楼/塔板结合,暂无信息,暂无信息,无,2栋,59户
种子公司家属院(樊城东区),(樊城区樊城东区)春风巷34号,7995,塔楼/塔板结合,0.7元/平米/月,湖北枫林物业服务有限公司,国际开发商海沧土地开发有限公司,4栋,79户
解放路高工电机家属院,(樊城区樊城东区)解放路4号,8034,板楼,暂无信息,暂无信息,无,6栋,78户
长征路地税局家属院,(樊城区樊城东区)长征路68号,7852,板楼,暂无信息,暂无信息,开发区建设集团建设开发分公司开发,1栋,28户
三汽运家属院,(襄城区襄城区)环城东路27号,8018,塔板结合,暂无信息,暂无信息,暂无信息,1栋,48户
劳动就业管理局家属院,(襄城区襄城区)芙蓉路1号,9033,未知类型,暂无信息,暂无信息,暂无信息,3栋,106户
外贸土畜产小区,(樊城区樊城东区)旭东路3号,8106,板楼,暂无信息,暂无信息,暂无信息,3栋,102户
鑫洲公寓,(樊城区樊城东区)前进路107号,7917,板楼,4元/平米/月,湖北幸福怡家物业服务有限公司, 合肥万科瑞翔地产有限公司,2栋,55户
商城家属院,(樊城区樊城东区)中原路商城家属院,8525,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
建行家属院,(襄州区襄州区)八一路23号,8602,未知类型,暂无信息,暂无信息,暂无信息,2栋,42户
襄州区经济和信息化局长征东路家属院,(樊城区樊城东区)长征路57号,9697,板楼,暂无信息,暂无信息,暂无信息,3栋,93户
医修站小区,(襄城区襄城区)老龙堤巷2号,8790,塔楼/板楼,0.3元/平米/月,无物业管理服务,暂无信息,3栋,73户
襄城建行檀溪家属院,(襄城区襄城区)檀溪路24号,9366,板楼,暂无信息,暂无信息,无,1栋,32户
襄州区机关事务管理局,(樊城区樊城东区)大庆西路襄州区机关事务管理局,8248,板楼,暂无信息,暂无信息,暂无信息,2栋,96户
襄阳市规划局家属院,(樊城区樊城东区)中清路襄阳市规划局家属院,8991,板楼,暂无信息,暂无信息,中房集团,2栋,48户
襄阳市军休四所,(襄城区襄城区)复聪路19号,9490,板楼,暂无信息,暂无信息,暂无信息,3栋,80户
襄城劳动局家属院,(襄城区襄城区)复聪路襄城劳动局家属院,8684,板楼,0.7元/平米/月,暂无信息,无,5栋,104户
工商银行印刷厂家属院,(襄城区襄城区)环城东路工商银行印刷厂家属院,9486,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
高新区税务局家属院,(樊城区樊城东区)清河路32号,7824,塔板结合,暂无信息,暂无信息,开发区建设集团建设开发分公司开发,1栋,28户
国家税务总局襄阳市税务局第二税务分局,(樊城区樊城东区)立业路国税局家属院,9325,板楼,暂无信息,暂无信息,无,2栋,42户
电气化二处机关,(樊城区樊城东区)中原路电气化二处机关,8356,板楼/塔板结合,0.5元/平米/月,暂无信息,置业公司宜兴公司,5栋,176户
化工厂家属院南院,(樊城区樊城西区)振华路化工厂家属院南院,8028,板楼/塔板结合,暂无信息,暂无信息,暂无信息,3栋,144户
襄樊无线电厂,(襄城区襄城区)胜利街襄樊无线电厂,8316,板楼,暂无信息,暂无信息,暂无信息,5栋,128户
滨江御景,(襄州区襄州区)金富士路滨江御景,9678,板楼,0.5至1.4元/平米/月,襄阳市成龙物业服务有限公司,暂无信息,4栋,222户
刺绣厂家属院,(樊城区樊城东区)陈营路刺绣厂家属院,8863,塔板结合,0.5元/平米/月,小区门口,襄阳市住宅经营公司,2栋,59户
五金厂家属院,(襄城区襄城区)集锦巷2号,9001,板楼,暂无信息,暂无信息,无,1栋,24户
襄州区经济和信息化局米公路家属院,(樊城区樊城东区)米公路3号,7982,板楼,暂无信息,暂无信息,无,1栋,12户
工商行政管理家属院,(樊城区樊城西区)汉江路15号,8473,板楼,暂无信息,暂无信息,襄阳市住宅经营公司,1栋,20户
交电小区,(樊城区樊城东区)长征路105号,9613,板楼,暂无信息,暂无信息,单位自建,1栋,24户
客运处家属楼,(樊城区樊城东区)春园东路22号,7840,塔板结合,0.8元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,2栋,84户
中心血站,(襄城区襄城区)长虹南路8号,8293,板楼,暂无信息,暂无信息,暂无信息,3栋,86户
襄城区财政局家属院,(襄城区襄城区)檀溪路139号,8338,板楼,暂无信息,暂无信息,无,2栋,44户
毛纺小区塑料五厂家属院,(樊城区樊城东区)毛纺南巷3号,9005,未知类型,0.5元/平米/月,暂无信息,暂无信息,1栋,40户
西街45号,(襄城区襄城区)西街45号,8573,塔板结合,0.2元/平米/月,暂无信息,无,1栋,32户
毛纺小区电容器厂家属院,(樊城区樊城东区)长虹路毛纺小区电容器厂家属院,8136,板楼,0.9元/平米/月,暂无信息,单位自建,1栋,48户
无线电管理处,(襄城区襄城区)溪苑路2号,8518,塔板结合,暂无信息,暂无信息,无,2栋,17户
房管小区,(樊城区樊城东区)沿江大道房管小区,8037,板楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,5栋,121户
庞公家园,(襄城区襄城区)庞公路45号,8508,板楼,暂无信息,暂无信息,暂无信息,1栋,84户
北街8栋,(襄城区襄城区)北街,9633,板楼,暂无信息,暂无信息,暂无信息,1栋,20户
东城逸景,(襄城区襄城区)河心路东城逸景,9342,未知类型,暂无信息,暂无信息,襄阳远驰实业有限公司,7栋,292户
农商银行股份有限公司家属院,(樊城区樊城东区)沿江大道农商银行股份有限公司家属院,7833,板楼,暂无信息,暂无信息,暂无信息,1栋,12户
纺小区棉纺厂家属院,(樊城区樊城东区)松鹤路毛纺南巷2号,8125,未知类型,暂无信息,暂无信息,暂无信息,3栋,120户
中广住宅楼,(樊城区樊城东区)铁院西路中广住宅楼,8313,塔板结合,1.4元/平米/月,暂无信息,中房集团,1栋,36户
清枫公寓,(樊城区樊城东区)中清路163,7846,塔板结合,0.5元/平米/月,暂无信息,襄阳市洪沟房地产开发有限公司,2栋,60户
农业银行家属院,(襄城区襄城区)檀溪路16号,9702,板楼,暂无信息,暂无信息,无,2栋,38户
襄樊市邮政局邮驿桥小区,(樊城区樊城东区)江山南路襄樊市邮政局邮驿桥小区,8538,未知类型,暂无信息,暂无信息,暂无信息,2栋,60户
县委南院家属院,(樊城区樊城东区)解放路县委南院家属院,8114,板楼,暂无信息,暂无信息,无,2栋,31户
农业发展银行家属院,(襄城区襄城区)檀溪路农业发展银行家属院,7900,板楼,暂无信息,暂无信息,暂无信息,2栋,29户
襄阳新天地,(樊城区樊城东区)解放路35号,8854,板楼,1.4元/平米/月,暂无信息,襄阳雅可商务区开发有限公司,8栋,2922户
庞公提花织物厂家属院,(襄城区襄城区)庞公一路庞公提花织物厂家属院,8223,塔板结合,暂无信息,暂无信息,暂无信息,5栋,257户
粮机家属院,(襄城区襄城区)滨江大道粮机家属院,9118,塔板结合,暂无信息,暂无信息,暂无信息,3栋,99户
新华书店家属院,(樊城区樊城东区)解放路33号,8078,未知类型,暂无信息,暂无信息,暂无信息,3栋,67户
商城家属院,(樊城区樊城东区)风华路商城家属院,8000,板楼/塔板结合,0.6元/平米/月,暂无信息,襄阳市京华置地有限公司,2栋,56户
樊东小区住宅楼,(樊城区樊城东区)大庆东路樊东小区住宅楼,7985,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
市经信委檀溪路生活区,(襄城区襄城区)檀溪路163号,8001,塔板结合,暂无信息,暂无信息,暂无信息,2栋,75户
襄州城市广场,(襄州区襄州区)航空路188号,9560,未知类型,1.4元/平米/月,暂无信息,暂无信息,3栋,258户
襄阳广播电视大学,(襄城区襄城区)青山路襄阳广播电视大学,8745,板楼,暂无信息,暂无信息,暂无信息,1栋,24户
