小区名称,地址,参考价格,建筑年代,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
合景峰汇三期,(相城元和)善济路107号,27008,暂无信息 ,板楼,1.98元/平米/月,广州市宁骏物业管理有限公司,苏州市合景房地产开发有限公司 ,5栋,442户
干将东路散盘,(姑苏苏州大学)干将东路109号、干将东路111号、干将东路113号、干将东路11号、干将东路13号、干将东路15号、干将东路178号、干将东路179号、干将东路17号、干将东路181号、干将东路183号、干将东路187号、干将东路19号、干将东路21号、干将东路442-450号、干将东路716号、干将东路724号、干将东路726号、干将东路728号、干将东路778号、干将东路780号、干将东路856号、干将东路860号、干将东路875号、干将东路885号,26209,暂无信息 ,塔楼/板楼/塔板结合/平房,0.2至0.25元/平米/月,业主自主物业,苏州沧浪建设开发有限公司,31栋,799户
桐馨苑,(姑苏胥江)桐泾南路1048号（桐泾路与胥江路口）,23560,暂无信息 ,塔板结合,0.41至0.5元/平米/月,苏州市苏房物业管理有限公司,苏州市房地产经营有限公司,13栋,530户
青年城,(吴中木渎)玉山路699号,23682,暂无信息 ,塔板结合,0.85元/平米/月,苏州申海物业服务有限公司,苏州尼盛地产有限公司,25栋,692户
胥虹苑,(姑苏胥江)胥江路60号,25602,暂无信息 ,板楼,0.5至0.81元/平米/月,苏州东吴物业管理有限公司,苏州市东吴房屋综合开发公司,26栋,869户
尚品,(工业园区娄葑)北摆宴街8号,24591,暂无信息 ,板楼,2.44元/平米/月,苏州苏品物业服务有限公司,苏州苏华置业有限公司,2栋,189户
新城湾语城,(吴中太湖新城（吴中）)越溪街道金碧街299号,25411,暂无信息 ,塔楼/板楼/塔板结合,2.12元/平米/月,西藏新城悦物业服务股份有限公司苏州分公司,苏州新城万瑞房地产有限公司,16栋,2552户
枫华紫园,(吴中木渎)金枫南路289号,23671,暂无信息 ,塔板结合,1.64至1.85元/平米/月,永旺永乐（江苏）物业服务有限公司,苏州浙建地产发展有限公司,16栋,1558户
月亮湾,(吴中苏苑)迎春路25号,24561,暂无信息 ,塔板结合,0.21元/平米/月,苏州禾田物业管理有限公司,江苏吴中地产集团有限公司,21栋,608户
东方苑（胥江）,(姑苏胥江)胥江路361号,24909,暂无信息 ,板楼,0.2元/平米/月,苏州胥口物业管理有限公司,苏州兴成房地产开发有限公司,13栋,535户
高浜一村,(工业园区跨塘)汇隆街与葑亭大道交汇处,24949,暂无信息 ,板楼,0.4元/平米/月,髙浜社区物业管理中心,苏州工业园区娄葑建发房地产有限公司,28栋,752户
娄江新村(姑苏区),(姑苏娄门)东环路254号,24174,暂无信息 ,塔楼/板楼,0.2元/平米/月,苏州宏基物业管理有限公司,苏州市娄葑房地产开发有限公司,62栋,2577户
莲花新村六区,(工业园区斜塘)斜塘东延路,26585,暂无信息 ,塔板结合,暂无信息,莲花社区物业公司,苏州工业园区娄葑建发房地产有限公司,80栋,1961户
莲香新村南区,(工业园区斜塘)莲葑路与敦煌路交汇处,25471,暂无信息 ,板楼,1至1.4元/平米/月,苏州高新物业管理有限公司,当地拆迁办,59栋,1772户
杨枝四村,"(姑苏葑门)东环路与杨枝塘路交界处, 园区东环路与杨枝塘路交界口",24143,暂无信息 ,板楼,0.5至0.51元/平米/月,杨枝新村物业公司,苏州工业园区政府建筑,29栋,897户
嘉业阳光假日三期,(高新狮山)珠江路121号,25477,暂无信息 ,塔板结合,1.2元/平米/月,苏州物源物业管理有限公司,苏州嘉业房地产开发有限公司,11栋,750户
群星苑四区,(工业园区娄葑)文萃路靠近独墅湖大道,23514,暂无信息 ,塔楼/板楼,1.81元/平米/月,苏州工业园区娄葑安洁物业管理有限公司,苏州工业园区城市重建有限公司,8栋,678户
新沧花园,(姑苏胥江)桐泾南路798号,24368,暂无信息 ,板楼,0.5元/平米/月,苏州沧浪物业管理有限公司,苏州沧浪建设开发有限公司,33栋,749户
菱塘新村一期,"(姑苏金门)干将路705号, 干将西路703号",26023,暂无信息 ,板楼,0.1至0.15元/平米/月,菱塘物业,市政建设,27栋,978户
塘坊苑,(姑苏娄门)苏安路与东环路交叉口附近,26006,暂无信息 ,板楼,0.1元/平米/月,娄江社区物业管理中心,苏州工业园区政府建筑,25栋,952户
姑香苑,(姑苏胥江)双虹路155号,25328,暂无信息 ,板楼,0.5至0.6元/平米/月,苏州益友房地产有限公司物业管理分公司,苏州益友房地产有限公司,43栋,2023户
临芳苑一区,(工业园区跨塘)葑亭大道和陆泾路交叉口东北侧,27094,暂无信息 ,板楼,1.8元/平米/月,苏州天祥物业管理公司,苏州工业园区娄葑建发房地产有限公司,21栋,506户
苏江花园,(姑苏平江新城)广济北路与平泷路交汇处,25948,暂无信息 ,板楼,0.3至0.35元/平米/月,业主自主物业,苏州市房地产开发总公司,16栋,600户
金塘园,(昆山周市)金浦路金塘园,26205,暂无信息 ,塔楼/板楼,1.5元/平米/月,暂无信息,上海乐建置业发展有限公司,38栋,2153户
风华苑,"(工业园区东环)东环路658号, 东环路660号",23494,暂无信息 ,板楼/塔板结合,1.3元/平米/月,苏州联发房地产物业公司,苏州联发房地产有限公司,3栋,257户
运河公馆,(高新浒关)风桅路25号,26733,暂无信息 ,板楼,1.83至3元/平米/月,苏州工业园区新工产业管理服务有限公司,苏州苏浒置业有限公司,36栋,1018户
嘉裕花园(姑苏区),(姑苏平江新城)苏站路225号,24976,暂无信息 ,板楼/塔板结合,0.5元/平米/月,苏州鑫联嘉置业有限公司,江苏嘉裕置业有限公司,13栋,1718户
宏葑四村,(工业园区东环)东环路(苏大东校区对面),26831,暂无信息 ,板楼,0.4至0.6元/平米/月,苏州工业园区娄葑安洁物业管理有限公司,苏州工业园区娄葑建发房地产有限公司,31栋,759户
湖畔佳苑,(高新横塘)学府路189号,23671,暂无信息 ,板楼/塔板结合,0.55元/平米/月,上海实红物业管理有限公司,苏州高新中锐科教发展有限公司,33栋,1104户
山河佳苑,(高新枫桥)何山路398号,23455,暂无信息 ,板楼,0.6至1.7元/平米/月,上海永升物业管理有限公司,苏州新创建设发展有限公司,102栋,772户
华成大厦,(工业园区娄葑)通园路北摆宴街25号,23841,暂无信息 ,板楼,1.1至1.2元/平米/月,苏州市荣泰物业管理有限公司,温州欣华房地产开发有限公司苏州工业园区分公司,2栋,81户
苏晶新村,(姑苏南门)人民路泰华商城后,26283,暂无信息 ,板楼,1元/平米/月,业主自主物业,市政建设,3栋,80户
通园新村,(工业园区娄葑)东振路19号,24581,暂无信息 ,塔楼/塔板结合,0.4元/平米/月,娄葑社区物业公司,苏州工业园区娄葑建发房地产有限公司,14栋,648户
竹辉新村,(姑苏南门)竹辉路651号,27318,暂无信息 ,板楼,0.4至0.45元/平米/月,竹辉新村小区自主物业,苏州市政,20栋,625户
富力湾,(昆山淀山湖)万园路88号,27321,暂无信息 ,塔楼/塔板结合,2.8至3.9元/平米/月,暂无信息,昆山国银置业有限公司,677栋,976户
聆湖丽墅,(相城阳澄湖)凤阳路99号,26215,暂无信息 ,板楼/塔板结合,1.8元/平米/月,深圳鹏基物业管理有限公司,苏州翠屏置业有限公司,177栋,177户
东振小区,(工业园区娄葑)东振路85号,23931,暂无信息 ,板楼,0.2至0.8元/平米/月,娄葑社区物业公司,苏州工业园区娄葑建发房地产有限公司,16栋,522户
朗诗绿色街区,(吴中木渎)金枫路1008号,25056,暂无信息 ,塔板结合,2.2至3.69元/平米/月,苏州朗诗物业管理有限公司,苏州朗华置业有限公司,17栋,1259户
威尼斯花园(吴中区),(吴中城南)民权路18号,24838,暂无信息 ,板楼,0.5至0.8元/平米/月,昆山威尼斯物业管理有限公司,浦江房产,47栋,282户
北园路散盘,(姑苏齐门)北园路4号，北园路24号，北园路41号，北园路87号,23866,暂无信息 ,板楼/塔板结合,0.2至20元/平米/月,北园路小区自主物业,苏州市平江区政府,14栋,304户
中航九方城市花园,(昆山玉山城北)紫竹路中航九方城市花园,24996,暂无信息 ,塔楼/板楼/塔板结合,2至2.6元/平米/月,暂无信息,中航国际中航地产,18栋,2175户
金辉我的日子,"(吴中越溪)越城东路398号, 经济开发区越溪街东、越城西路南",23972,暂无信息 ,板楼,2.4元/平米/月,金辉物业管理公司,苏州金辉置业有限公司,14栋,527户
金秋家园,(吴中苏苑)吴中东路与苏苑街交叉口南200米,24496,暂无信息 ,塔楼/板楼/塔板结合,0.97至1.46元/平米/月,保泽物业,上海恒信源置业有限公司,9栋,1415户
莲花新村七区,(工业园区斜塘)斜塘路东延,25096,暂无信息 ,板楼,0.5元/平米/月,莲花社区物业公司,苏州工业园区娄葑建发房地产有限公司,32栋,755户
虎阜花园东区,"(姑苏虎丘)清塘路333号, 清塘路虎阜花园东区",25812,暂无信息 ,板楼,0.5至1元/平米/月,金虎物业,苏州市斜港置业有限公司,43栋,1379户
葑谊新村,(工业园区娄葑)东环路278号,24589,暂无信息 ,板楼,1至1.84元/平米/月,暂无信息,苏州市娄葑房地产开发有限公司,5栋,220户
苏州湾水秀天地,(吴江太湖新城（吴江）)太湖新城开平路与秋枫街交汇处,24892,暂无信息 ,塔板结合,3.8元/平米/月,永旺永乐（江苏）物业服务公司,苏州市吴江滨湖投资集团有限公司,3栋,1128户
东浜新苑北区,(高新枫桥)华山路与塔园路交汇处,27147,暂无信息 ,塔楼/塔板结合,0.2至5元/平米/月,苏州东浜物业公司,暂无信息,37栋,1120户
碧水湾花园,(吴中城南)迎春南路196号,24780,暂无信息 ,板楼,0.6元/平米/月,南京建设房地产开发公司,南京建设房地产开发公司,54栋,365户
东城世纪广场,(工业园区娄葑)葑谊街266号,25337,暂无信息 ,板楼,1.5至1.55元/平米/月,苏州物源物业管理有限公司,苏州工业园区华成房地产开发有限公司,8栋,478户
人民路2051号,(姑苏桃花坞)人民路2051号,24121,暂无信息 ,塔板结合,0.4元/平米/月,人民物业公司,苏州建设有限公司,4栋,108户
昂内天骄花园,(工业园区跨塘)扬东路208号(扬东路和泾园路交叉口),25162,暂无信息 ,塔楼/塔板结合,1.58元/平米/月,蓝光嘉宝物业管理有限公司,苏州昂内房地产开发有限公司,23栋,1248户
华宇林泉雅舍,(高新阳山生态区)马涧路1000号,26283,暂无信息 ,塔板结合,2.38至2.39元/平米/月,华宇物业管理有限公司,苏州华宇业瑞房地产开发有限公司,19栋,921户
路劲主场双层纪,(工业园区湖东)锦溪街66号,27226,暂无信息 ,塔楼,2.49元/平米/月,苏州隽御地产有限公司,路劲地产集团有限公司,1栋,288户
新城吾悦花园,(吴江太湖新城（吴江）)开平路2588号,24576,暂无信息 ,板楼,2.1元/平米/月, 苏州新城物业管理有限公司,新城控股集团,10栋,1323户
驿东苑,(姑苏胥江)西环路驿东苑,26104,暂无信息 ,塔楼/板楼/平房,0.5至1.25元/平米/月,苏州鼎盛物业管理公司, 太原俊景房地产开发有限公司,15栋,1696户
西环路128号,(姑苏胥江)西环路128号,24277,暂无信息 ,板楼,0.1至0.25元/平米/月,苏州华侨物业管理有限公司,苏州市金阊区城市建设开发公司,27栋,907户
挹秀新村,"(姑苏平江新城)北环路245号, 姑苏东环路与北环路交界处西南角",23518,暂无信息 ,板楼,0.5至1元/平米/月,东城物业公司,苏州华东城投资发展有限公司,45栋,1307户
康佳花园五区,(高新枫桥)华山路118号,24220,暂无信息 ,板楼/塔板结合,0.2至0.31元/平米/月,苏州市新创物业管理有限公司,苏州新创建设发展有限公司,25栋,910户
金益二村,(工业园区娄葑)文和路与东振路交汇处,25831,暂无信息 ,板楼,0.5元/平米/月,苏州工业园区金益社区物业管理有限公司,苏州工业园区娄葑建发房地产有限公司,28栋,810户
官渎花园,(相城平江新城)官渎路1号,23461,暂无信息 ,板楼,0.1至0.5元/平米/月,苏州新际物业,苏州市平江区政府,35栋,1072户
知音别苑,(相城元和)春申湖中路498号,26114,暂无信息 ,板楼/平房,0.85元/平米/月,苏州市康达置业投资发展有限公司,苏州市康达置业投资发展有限公司,151栋,916户
月浜一村,(吴中苏苑)县前街52号,23895,暂无信息 ,板楼,0.2元/平米/月,月浜物业,月浜街道,41栋,1211户
新南环新村三组团,(姑苏南门)南环东路898号,26622,暂无信息 ,塔板结合,0.4至0.48元/平米/月,南门社区物业,苏州七建,6栋,1064户
诚河新旅城六区,(吴中木渎)长江路65号,24001,暂无信息 ,塔板结合,0.8至3元/平米/月,苏州悦华置合物业服务有限公司,苏州诚河置业有限公司,8栋,419户
青年公社小区,(工业园区湖东)钟园路1号,25234,暂无信息 ,塔板结合,1.2至1.65元/平米/月,中新苏州工业园区置地有限公司,中新苏州工业园区置地有限公司,23栋,3701户
黄天荡新村,(工业园区娄葑)东振路68号,25634,暂无信息 ,板楼,0.8元/平米/月,娄葑社区物业公司,苏州工业园区娄葑建发房地产有限公司,13栋,516户
牛牙场,(姑苏桃花坞)河沿街牛牙场6号,24090,暂无信息 ,平房,暂无信息,业主自主物业,暂无信息,7栋,41户
南环东路7号,(姑苏南门)南环东路7号（南环路7号）,24184,暂无信息 ,板楼,8元/平米/月,业主自主物业,苏州沧浪房地产开发集团公司,8栋,278户
金益四村,(工业园区娄葑)文和路与星港街交汇处,26330,暂无信息 ,板楼,0.2至0.5元/平米/月,苏州工业园区金益社区物业管理有限公司,苏州工业园区娄葑建发房地产有限公司,36栋,1304户
群谊二村,"(工业园区娄葑)文萃路, 文萃路上城市公寓西",25059,暂无信息 ,板楼,0.05元/平米/月,苏州工业园区娄葑安洁物业管理有限公司,苏州工业园区娄葑建发房地产有限公司,13栋,385户
柳家浜,(姑苏胥江)桐泾南路101号,23951,暂无信息 ,板楼,0.2至0.61元/平米/月,苏州沧浪物业管理有限公司,苏州沧浪房地产开发集团公司,3栋,144户
东城明月,(姑苏娄门)东环路1645号,26760,暂无信息 ,板楼,0.8至1.67元/平米/月,平江房产公司,平江房产,7栋,211户
中南世纪城,(吴江松陵)长板路中南世纪城,23933,暂无信息 ,塔楼/板楼,1.9元/平米/月,广州粤华物业有限公司,苏州中南世纪城房地产开发有限公司,53栋,3942户
义学弄,(姑苏齐门)齐门路义学弄,25182,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
东汇路187号,(姑苏平江新城)东汇路187号,24629,暂无信息 ,板楼,0.5元/平米/月,吴中地产物业管理有限公司,江苏吴中地产集团有限公司,11栋,242户
青剑湖花园F区,(工业园区青剑湖)维和路8号,23668,暂无信息 ,板楼,1.25元/平米/月,青剑湖小区社区物业管理中心,苏州市市政房地产发展有限公司,15栋,1197户
新南环新村五组团,(姑苏南门)南环东路898号,26700,暂无信息 ,塔板结合,0.5元/平米/月,南门社区物业,苏州七建,4栋,1056户
